Postcode,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW
5161,10,13.41,4,4.14,10,16.52,4,4.1,19,25.67,30,38.55,24,32.73,8,11.85,11,25.695,14,27.819,19,37.53,22,48.47
5162,20,29.26,20,27.97,32,47.325,25,55.94,23,39.48,19,30.22,19,40,36,73.275,52,94.7,59,117.414,63,128.53,62,127.975
5163,14,16.38,14,18.32,6,7.93,3,5.65,10,13.54,8,13.67,9,13.61,10,20.95,15,29.35,22,42.52,28,61.6,29,56.845
5164,4,5.79,3,3.03,2,2.95,5,9.15,3,5.28,2,2.64,5,9.82,7,11.86,2,3.38,4,9.35,8,14.67,5,9.024
5165,3,4.31,5,6.67,2,3.02,2,7.32,3,4.38,1,1.51,3,8.68,1,1.98,6,17.48,4,10.77,4,6.48,3,5.01
5166,2,2.01,0,0,2,2.16,0,0,0,0,2,4.66,2,6.45,1,3.06,0,0,2,7.36,2,4.18,5,10.11
5167,3,4.66,8,7.88,9,15.845,7,10.49,7,8.85,2,3.77,5,8.5,8,12.245,11,19.94,14,30.31,11,25.42,16,30.235
5168,5,5.68,4,5.01,4,4.32,1,3.38,0,0,5,7.42,3,6.02,5,11.93,6,9.72,12,23.2,13,22.98,8,18.322
5169,4,7,6,9.89,9,11.53,7,13.08,14,18.6,11,21.305,15,28.07,15,22.89,23,42.705,18,45.125,36,68.91,30,63.709
5170,0,0,0,0,2,3.7,2,2.68,2,2.55,4,10.52,4,6.67,1,1.51,3,9.87,1,1.68,4,10.34,2,4.56
5171,2,4.05,3,6.39,6,11.87,62,63.3,24,27.875,7,12.56,5,11.964,12,24.19,8,26.802,4,7.395,12,31.18,9,18.93
5172,1,1.02,4,6.4,5,8.77,2,2.58,1,1.26,2,3.66,7,12.144,4,8.905,9,20.27,8,18.97,5,19.03,10,30.15
5173,30,37.43,6,10.13,12,14.64,9,14.71,13,18.55,7,12.98,19,39.12,17,34.525,22,42.81,23,43.65,30,57.238,22,49.36
5174,0,0,0,0,4,6.16,4,4.87,1,1.62,1,1.9,3,4.8,7,12.86,3,4.6,4,8.86,6,19.99,12,24.36
5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,1,2.25,7,13.64,2,2.13,2,2.58,3,5.28,2,5.76,0,0,0,0,2,4.85,2,5.58,0,0,0,0
5202,1,1.1,0,0,1,1.7,1,0.99,2,2.83,2,3.84,1,3.36,1,3.42,1,1.48,1,1.08,0,0,1,5.88
5203,0,0,5,17.31,2,7.02,1,2.04,3,5.83,4,4.75,1,3.87,2,4.94,3,6.9,1,1.52,1,4.32,2,3.8
5204,9,12.12,5,17.85,7,11.06,11,17.49,8,12.63,8,18.93,6,8.81,4,7.42,11,23.719,9,16.34,7,12.59,6,10.5
5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5210,1,1.8,3,4.8,1,1.53,2,3.24,3,4.16,1,1.08,5,6.12,5,7.86,5,7.77,3,4.56,2,9.49,3,6.76
5211,24,36.82,30,47.84,22,30.83,37,60,25,41.535,26,44.24,22,38.554,19,66.865,31,61.94,24,57.264,36,67.4,29,50.78
5212,3,4.17,2,4.14,4,6.64,7,13.01,62,69.67,63,76.09,19,28.25,37,51.78,14,33.29,3,4.07,6,9.29,9,18.49
5213,3,5,0,0,3,4.76,1,1.75,4,7.57,3,4.29,4,7.56,1,0.24,0,0,3,5.494,2,2.96,2,3.04
5214,10,14.32,9,17.36,19,32.545,18,37.85,16,22.79,13,27.32,14,25.8,14,46.09,23,56.665,19,38.38,29,55.984,18,31.448
5220,0,0,0,0,0,0,0,0,0,0,3,3.85,0,0,0,0,0,0,0,0,0,0,0,0
5221,2,2.1,2,3.5,2,4.23,4,6.68,0,0,2,2.1,1,2.04,1,1.08,0,0,0,0,1,1.5,0,0
5222,0,0,2,2.8,6,8.57,8,14.67,8,9.1,2,3.75,1,3.5,0,0,1,5,1,2.96,1,1.52,0,0
5223,0,0,14,25.55,3,4.96,7,11.15,12,13.5,6,7.94,3,6.08,1,2.75,1,2.1,5,11.75,0,0,11,21.315
5231,0,0,2,2.07,0,0,1,1.05,2,5.16,1,2.04,0,0,0,0,3,5.63,2,4.56,4,8.76,1,1.54
5232,0,0,2,5.34,3,4.62,1,2.04,0,0,0,0,0,0,3,24.2,0,0,0,0,1,1.52,0,0
5233,1,2.37,3,6.83,0,0,1,3.5,0,0,0,0,1,1.57,1,2.8,3,7.56,2,4.08,2,4.08,1,1.52
5234,2,2.58,1,1.02,4,5.34,4,10.64,4,7.8,4,9.69,5,15.02,2,10.44,2,12.08,3,4.54,2,3.04,1,1.52
5235,5,5.93,5,6.42,6,7.44,6,8.44,9,35.58,4,6.43,3,6.31,2,11.04,3,9.32,4,10.4,5,35.36,1,2.88
5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5237,0,0,1,3.85,0,0,0,0,2,5.68,0,0,0,0,0,0,0,0,0,0,1,1.52,0,0
5238,3,3.99,4,3.7,4,12.63,4,5.21,3,5.84,10,15.55,7,13.405,6,9.92,7,15.37,4,9.91,11,24.35,11,19.8
5240,1,1.5,0,0,0,0,0,0,1,1.11,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0
5241,1,2.09,0,0,7,9.24,3,8.91,1,1.5,1,3.04,1,1.4,2,3.33,1,1.52,1,3,2,6.24,2,6.96
5242,3,5.74,2,2.99,3,7.86,1,1.02,5,8.82,2,6.3,3,8.18,1,2.1,0,0,1,5.7,4,9.61,5,20
5243,1,1.7,0,0,0,0,0,0,1,2.04,2,4.62,0,0,0,0,1,1.58,2,3.9,0,0,1,3.995
5244,3,5.72,5,8.98,17,20.68,5,12.27,3,5.13,6,15.96,2,4.26,6,19.25,5,19.745,4,8.2,8,21.7,6,16.948
5245,3,4.2,4,4.32,5,5.74,1,0.4,2,2.8,4,7.81,2,4.54,3,12.25,5,10.555,3,38.22,2,3.02,10,29.204
5250,4,6.88,3,4.725,6,11.2,4,6.72,2,1.41,4,5.61,3,4.44,1,2.28,7,17.78,4,10.97,1,1.52,3,6.37
5251,18,27.51,17,29.43,17,21.84,17,52.865,20,28.66,20,72.32,13,29.88,7,15.92,19,44.14,12,23.03,22,46.89,16,36.594
5252,10,15.43,11,16.85,10,17.405,14,20.29,6,9.43,11,20.675,2,2.12,7,13.65,6,14.8,9,23.19,12,29.085,7,19.65
5253,9,10.26,10,22.76,8,10.835,11,14.44,12,27.78,13,23.125,14,24.62,10,24.72,33,67.54,16,36.96,20,48.084,27,60.19
5254,2,2.63,3,4.12,5,8.17,0,0,5,9.26,1,4.2,4,9.51,2,2.55,4,8.18,3,9.62,5,17.97,2,4.94
5255,9,16.04,6,10.29,12,18.86,6,7.83,12,16.35,8,16.76,9,17.819,5,12.52,4,9.25,12,22.66,28,73.51,7,14.19
5256,1,1.02,1,1.75,0,0,1,1.9,2,2.85,2,3.04,3,4.74,2,4.94,3,9.22,1,1.9,2,3.5,1,1.52
5259,1,0.99,0,0,0,0,0,0,0,0,1,1.26,1,3.15,0,0,1,3.04,2,3.02,0,0,0,0
5260,0,0,1,2.1,0,0,2,3.06,4,5.7,3,7.32,5,7.19,2,7.38,0,0,5,11.18,1,1.5,2,4.5
5261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.48
5262,0,0,1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5263,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5264,0,0,0,0,1,1.08,0,0,0,0,3,5.47,2,5.44,2,3.04,2,4.75,1,3.24,0,0,1,4.07
5265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.84
5266,0,0,0,0,0,0,0,0,0,0,0,0,2,4.9,1,1.58,0,0,1,3.5,0,0,0,0
5267,0,0,2,3.16,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7.98,0,0
5268,1,4.3,3,5.16,0,0,1,1.53,4,9.54,0,0,1,1.14,3,8.6,0,0,9,26.56,7,14.91,1,5.14
5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5270,0,0,3,5.78,0,0,2,4.76,0,0,2,2.73,0,0,3,9.12,0,0,0,0,2,3.8,0,0
5271,0,0,1,1.53,0,0,3,3.8,0,0,1,1.32,1,3.06,4,10.4,5,31.93,4,11.68,9,20.96,1,5.13
5272,0,0,0,0,0,0,0,0,2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5275,1,2.1,1,0.501,1,2.04,4,8.41,2,2.59,3,3.5,1,2.48,1,2.2,1,3.85,4,8.1,2,3.81,0,0
5276,1,4.2,1,3.5,8,33.28,2,4.51,2,2.94,5,7.8,0,0,0,0,1,3.3,0,0,3,21.3,1,1.5
5277,0,0,0,0,0,0,0,0,0,0,2,2.93,2,3.04,2,5.02,1,1.14,0,0,2,7.67,0,0
5278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0,0,0,0
5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280,2,2.28,0,0,2,6.3,1,3,1,3.04,0,0,0,0,4,7.71,3,8.82,1,4.56,8,21.6,0,0
5290,7,10.57,1,1.08,5,8.79,5,11.62,2,7.77,10,16.62,3,4.5,2,3.35,11,20.85,24,39.52,19,38.05,4,6
5291,2,1.92,4,8.25,1,3.3,2,2.6,1,2.52,6,11.43,3,6.44,0,0,4,8.88,5,6.844,4,5.23,1,1.5
5301,1,0.48,0,0,0,0,0,0,0,0,1,1.51,2,6.6,0,0,0,0,0,0,2,5.1,0,0
5302,0,0,1,3.3,1,3.24,0,0,2,3.8,0,0,1,0.48,1,1.52,0,0,0,0,1,3.52,0,0
5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.62,0,0,0,0
5304,1,1.98,1,2.88,0,0,1,2.4,0,0,0,0,1,1.52,0,0,1,1.44,1,1.44,0,0,0,0
5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5311,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,1,2.66,0,0,0,0,1,2.66,0,0,2,5.73,0,0,0,0,1,1.5,2,3.19,0,0,0,0
5321,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0,0,0,0,0,0,1,5.78,0,0
5322,0,0,0,0,0,0,3,3.8,2,3.47,0,0,0,0,2,7.935,0,0,0,0,1,1.52,0,0
5330,1,2.04,0,0,1,2.64,1,1.14,3,8.37,6,13.58,1,1.52,5,37.613,0,0,1,3.01,0,0,1,1.48
5331,0,0,0,0,0,0,0,0,0,0,2,5.92,0,0,0,0,0,0,1,1.65,0,0,3,7.7
5332,0,0,0,0,2,3.9,2,5.7,0,0,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0
5333,1,3,3,3.85,1,1.2,4,12.08,5,13.32,7,19.83,0,0,3,7.57,1,3.465,2,5.5,11,34.22,3,5.845
5340,0,0,0,0,2,7.52,0,0,3,8.7,1,1.14,0,0,0,0,0,0,0,0,0,0,1,3.3
5341,0,0,1,1.05,1,3.6,1,1.08,1,0.99,6,20.2,2,7.5,2,5.68,5,20.91,1,2.1,4,11.08,12,32.74
5342,0,0,1,1.98,1,9.6,0,0,0,0,0,0,0,0,1,2.7,0,0,0,0,0,0,1,9.9
5343,0,0,4,11.92,5,64.02,2,4.74,3,6.55,1,1.9,1,2.25,5,20.52,5,27.96,3,22.193,2,14.95,7,18.8
5344,0,0,0,0,0,0,2,4.09,2,3.44,0,0,0,0,0,0,1,1.53,0,0,0,0,0,0
5345,0,0,1,2.28,1,4.2,1,2.4,0,0,5,18.33,4,20.23,2,5.39,2,7.418,0,0,1,5.94,3,7.73
5346,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1,4.56,0,0,0,0,0,0,0,0
5350,0,0,2,2.57,0,0,2,4.08,2,2.58,2,9.15,2,2.42,1,0.9,1,0.5,1,1.52,1,1.5,0,0
5351,10,14.46,9,12.11,7,11.59,8,14.05,7,15.68,10,21.36,9,22.48,9,33.42,17,37.33,8,20.44,13,31.93,12,38.565
5352,6,38.65,13,23.39,8,12.83,11,21.8,11,24.92,10,15.07,9,16.118,3,7.9,12,31.25,4,8.77,15,34.26,4,13.77
5353,5,9.16,3,7.53,7,9.36,4,4.71,5,7.86,4,8.835,6,12.71,3,7.44,7,16.745,2,6.39,7,10.05,12,26.08
5354,2,3.64,0,0,1,5.8,1,1.5,4,5.76,0,0,0,0,0,0,0,0,1,1.5,0,0,3,6.98
5355,4,6.65,6,8.73,7,9.45,12,21.51,8,19.61,3,6.45,7,16.32,9,53.78,9,20.78,12,28.77,26,47.31,14,30.25
5356,3,15.5,0,0,4,10.74,0,0,0,0,0,0,1,2.1,0,0,1,4.62,2,4.46,0,0,2,7.46
5357,0,0,0,0,2,3.06,0,0,1,29.7,0,0,0,0,1,1.5,0,0,2,4.14,5,8.04,0,0
5360,1,1.75,2,2.4,3,5.58,0,0,0,0,0,0,2,6.4,2,17.94,2,2.67,0,0,4,16.74,1,1.62
5371,0,0,0,0,0,0,2,2.58,3,7.2,3,5.88,1,1.47,1,1.65,4,11.18,3,7.41,6,18.12,2,3.12
5372,2,3.47,0,0,0,0,6,18.26,3,2.97,1,1.9,2,4.82,1,1.65,5,8.14,3,8.22,1,1.52,3,5.23
5373,2,3.02,6,9.74,5,7.68,2,3.18,3,4.61,4,5.77,10,24.21,4,6.96,4,7.03,5,13.698,13,24.96,5,9.87
5374,0,0,1,1.92,0,0,0,0,1,1.08,0,0,1,3.15,1,4.8,0,0,1,1.5,4,8.68,3,7.58
5381,0,0,0,0,1,9.9,0,0,0,0,2,6.3,0,0,0,0,1,9.63,1,4.44,2,3.04,3,4.56
5400,2,3.49,0,0,2,2.6,0,0,1,1.62,0,0,1,1.52,0,0,2,6.25,2,3.35,2,4.56,2,2.96
5401,1,2.25,2,3.3,1,1.08,1,1.52,2,2.79,1,0.72,1,1.52,1,3.04,0,0,1,1.9,3,4.07,0,0
5410,0,0,0,0,1,1.02,0,0,1,2.8,0,0,1,1.4,0,0,0,0,1,2.04,1,2.28,0,0
5411,0,0,0,0,1,0.96,0,0,0,0,2,6.3,0,0,0,0,0,0,0,0,1,1.52,0,0
5412,1,2.15,0,0,1,1.44,1,1.62,1,1.62,3,11.41,2,7.9,1,1.52,1,2.22,1,1.9,6,10.04,7,19.84
5413,0,0,0,0,0,0,1,2.1,0,0,2,3.45,3,13.26,1,2.1,0,0,2,3.61,0,0,6,17.12
5414,0,0,0,0,1,2.88,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0
5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,0,0,0,0,1,1.53,2,6.12,0,0,0,0,0,0,1,2.16,1,1.504,0,0,0,0,0,0
5417,0,0,1,2.16,0,0,0,0,2,2.16,2,4.2,2,4.58,1,1.52,2,5.09,4,10.94,1,2.04,3,9.17
5418,0,0,0,0,0,0,0,0,1,1.62,1,3.87,0,0,0,0,0,0,0,0,0,0,0,0
5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.42,1,1.48
5421,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,3,4.88,0,0,1,1.05,2,3.72,2,7.41,2,3.22,3,7.4,1,1.5,1,1.85,1,6.66,1,2.28,2,3.9
5431,1,1.51,2,2.1,0,0,0,0,2,11.05,2,2.1,2,4.26,0,0,2,6.66,3,6.28,0,0,4,7.6
5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
5433,0,0,1,1.75,0,0,0,0,2,4.55,4,10.32,5,9.88,1,4.56,2,7.888,2,6.72,2,10.13,2,3.04
5434,0,0,0,0,0,0,0,0,1,4.2,0,0,3,10.5,0,0,0,0,0,0,0,0,0,0
5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5451,0,0,1,1.08,1,1.53,2,3.15,0,0,2,2.76,2,2.58,0,0,1,1.05,2,4.18,2,4.56,3,10.56
5452,0,0,0,0,1,2.04,1,5.99,0,0,0,0,0,0,0,0,1,2.04,0,0,1,3.99,0,0
5453,0,0,0,0,11,20.85,13,34.15,1,0.51,1,1.62,4,7.35,1,3.06,4,20.72,6,14.62,5,22.01,8,26.97
5454,0,0,0,0,1,0.64,0,0,0,0,1,4.14,2,5.94,0,0,1,9.72,1,5,0,0,0,0
5455,0,0,0,0,0,0,1,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5460,0,0,1,2.04,3,8.12,1,2.34,0,0,1,1.72,2,4.3,0,0,0,0,1,2.28,4,9.48,0,0
5461,1,1.7,1,2.7,4,7.7,1,1.5,5,9.78,1,2.28,27,29.47,2,3.9,3,5.3,2,3.4,7,15.26,8,20.43
5462,0,0,0,0,4,6.32,2,4.59,0,0,1,7.56,0,0,0,0,0,0,0,0,1,1.56,1,2.28
5464,0,0,0,0,3,6.68,1,2.04,0,0,0,0,0,0,1,2.52,0,0,0,0,0,0,1,2.1
5470,0,0,0,0,1,1.75,1,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.04
5471,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0
5472,0,0,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,1,0.51,0,0,0,0,1,2.16,1,3.8,0,0,1,3.24,0,0,0,0,0,0,3,7.32,1,4.995
5480,1,0.255,1,4.2,3,2.45,0,0,3,5.425,0,0,5,11.14,0,0,2,4.68,2,4.86,5,24.91,1,3.5
5481,1,1.53,0,0,1,1.4,0,0,1,1.4,2,6.3,1,2.8,1,1.8,0,0,0,0,2,6.04,1,1.504
5482,0,0,1,1.35,1,1.75,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52
5483,0,0,1,1.05,1,1.05,1,1.4,2,2.04,1,1.4,2,8.76,0,0,1,2.28,1,1.36,4,17.1,0,0
5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52,0,0
5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5491,0,0,1,1.75,0,0,6,13.08,3,6.1,2,6.28,3,7.14,0,0,1,5.13,3,6.6,3,4.46,1,1.53
5493,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,0,0,1,1.44,0,0,0,0,0,0
5495,1,1.36,0,0,0,0,0,0,0,0,0,0,3,8.41,0,0,1,2.28,1,3.3,0,0,0,0
5501,5,7.11,2,3.12,5,8.455,10,16.34,12,28.84,10,17.44,9,17.29,19,37.44,12,26.765,19,30.26,19,40.58,10,28.68
5502,3,4.64,0,0,1,2.16,0,0,2,3.25,4,18.84,0,0,2,3.3,2,3.38,7,12.49,5,11.08,3,5.19
5510,0,0,0,0,0,0,0,0,0,0,1,1.72,0,0,0,0,0,0,0,0,0,0,0,0
5520,0,0,0,0,1,1.52,1,1.08,0,0,3,4.3,1,0.72,0,0,0,0,0,0,2,7.2,0,0
5521,0,0,0,0,2,2.625,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5522,0,0,1,2.8,6,10,3,4.5,2,0.96,2,3.21,2,3.8,0,0,5,11.82,2,4.47,2,4.795,0,0
5523,0,0,2,5.25,1,3.5,1,2.4,0,0,2,3.68,4,10.46,2,2.74,0,0,8,19.4,4,13.49,2,3
5540,3,4.04,7,16.195,8,13.72,3,8.55,2,5.16,8,23.55,13,32.76,13,29.65,13,36.779,7,14.04,5,15.83,24,49.66
5550,1,3.06,0,0,0,0,2,3.82,0,0,1,4.2,2,1.94,0,0,1,3.04,0,0,2,3.5,0,0
5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5554,1,1.05,0,0,3,3.93,3,7.5,1,1.08,4,12.84,2,1.86,4,10.91,4,11.455,1,3.24,1,0.99,1,1.52
5555,1,1.5,1,1.02,2,2.305,0,0,1,1.9,2,3.25,1,1.62,0,0,1,3.01,1,1.52,0,0,1,1.52
5556,1,1.44,3,4.62,7,14.04,2,4.19,4,8,5,9.52,3,5.49,3,6.56,9,18.23,3,5.54,3,9.45,2,5.42
5558,5,5.86,1,1.52,7,11.46,6,9.09,4,7.91,5,9.51,4,8.8,4,8.83,7,11.27,7,13.758,7,11.32,14,32.48
5560,1,4.9,0,0,0,0,0,0,0,0,0,0,1,4.9,3,4.56,0,0,1,2,0,0,0,0
5570,1,3.06,2,3.06,2,2.77,0,0,1,1.08,0,0,0,0,3,5.59,4,8.39,2,3,2,3.04,2,3.78
5571,0,0,0,0,3,4.14,6,10.12,1,2.16,1,3.87,2,8.55,4,7.15,3,5.94,5,8.89,4,6.04,1,1.505
5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.94
5573,3,6.1,2,5.25,2,3.62,3,3.68,0,0,3,5.37,2,5.66,1,1.49,4,7.37,6,9.115,4,7.6,1,1.505
5575,1,1.51,1,0.36,8,14.49,8,22.75,3,6.48,1,1.51,1,1.9,4,6.27,3,7.4,2,3.52,9,21.16,5,14.645
5576,1,1.51,1,0.99,0,0,3,4.65,1,1.44,0,0,0,0,1,2.58,1,2.66,3,6.78,3,4.89,1,1.505
5577,0,0,0,0,1,1.08,2,3.6,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0
5580,0,0,1,4.05,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2.28,0,0,0,0
5581,0,0,4,5.31,3,3.74,4,4.32,0,0,2,2.77,3,4.9,1,1.72,0,0,1,2.04,6,13.42,2,4.68
5582,1,1.75,0,0,3,6.42,1,1.52,1,2.16,1,2.16,0,0,0,0,2,4.67,1,2.3,4,8.86,1,1.54
5583,1,1.02,0,0,3,3.67,2,2.95,1,1,2,5.6,1,1.52,3,5.34,5,14.62,6,10.8,0,0,0,0
5600,1,0.48,5,12.18,1,1.54,3,5.22,7,15.18,4,9.09,7,14.87,5,9.3,16,34.79,13,29.8,16,34.795,14,34.13
5601,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48,0,0,0,0,0,0,0,0,0,0
5602,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,2,5.15,1,2.16,0,0,7,12.26
5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.04,0,0,0,0,0,0,3,4.54
5604,0,0,0,0,0,0,0,0,0,0,2,2.37,0,0,0,0,1,1.65,0,0,0,0,0,0
5605,0,0,1,3,1,2.22,4,5.16,1,1.665,0,0,0,0,2,4.905,1,2.475,25,45.22,0,0,0,0
5606,0,0,4,9.88,1,2.04,4,4.68,3,5.735,4,11.505,5,11.83,3,9.99,4,7.965,12,24.72,17,42.54,9,34.624
5607,0,0,1,3.33,0,0,0,0,1,3.6,4,13.32,4,10.65,0,0,1,1.26,4,15.58,3,8.915,7,16.98
5608,2,5.79,2,2.38,0,0,3,5.79,16,32.84,7,13.5,6,18.63,7,15.48,22,41.2,13,45.04,16,40.414,20,48.24
5609,1,2.4,1,3.85,0,0,1,2.64,2,3,1,2.4,1,1.5,1,2.4,2,3.68,3,3.48,0,0,2,4.86
5611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5630,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0
5631,0,0,0,0,1,4.3,2,2.88,0,0,0,0,0,0,0,0,0,0,1,2.09,1,2.28,0,0
5632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5640,0,0,0,0,0,0,0,0,0,0,2,6.075,2,3.48,1,1.05,0,0,2,7.82,1,3.12,0,0
5641,0,0,1,1.92,0,0,2,10.2,0,0,1,2.16,3,3.484,2,3.02,0,0,0,0,1,1.44,0,0
5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5654,0,0,0,0,0,0,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,0,0,0,0
5655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5661,0,0,0,0,0,0,1,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0
5671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5680,0,0,1,3.15,1,2.1,0,0,2,6.94,3,6.07,2,9,0,0,3,5.72,2,12.36,1,2.28,0,0
5690,0,0,3,5.97,3,7.35,2,5.42,0,0,2,4.55,0,0,4,14.08,9,30.48,1,1.75,5,19.25,2,9.03
5700,1,3.01,2,6.99,1,1.75,4,6.88,6,13.265,6,14.93,7,23.36,7,18.74,5,9.59,5,13.58,12,29.64,14,41.79
5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5710,0,0,1,3,0,0,3,14.64,1,1.75,4,7.42,2,3.15,2,5.4,3,5.82,3,4.81,4,7.33,4,13.9
